building_id,date,load_0,load_1,load_2,load_3,load_4,load_5,load_6,load_7,load_8,load_9,load_10,load_11,load_12,load_13,load_14,load_15,load_16,load_17,load_18,load_19,load_20,load_21,load_22,load_23,category,month,season,is_weekend,floor,area,total_floor_area,cluster
18,2021-10-21,0.0168433372657872,0.0168433372657872,0.0168433372657872,0.0168433372657872,0.0168433372657872,0.0172433372657916,0.01834804623088,0.0199187971744566,0.0338328466759495,0.0379306573107859,0.0385461185305581,0.0384641727108275,0.0366161341577679,0.0398721008751756,0.0383469073290237,0.0380469124831626,0.0376450642789713,0.0235766775270932,0.0201795838846257,0.0200840688928451,0.0192185643879858,0.0191643783135812,0.0184267603376833,0.0179712776602827,commercial,10,autumn,0,1,506.9268522,506.9268522,0
18,2021-10-22,0.0168433372657872,0.0168433372657872,0.0168433372657872,0.0168433372657872,0.0168433372657872,0.0171581439962379,0.0183481178368446,0.0199189915335033,0.0332753966703318,0.0367213372289608,0.038287674571476,0.0392230198374794,0.0362252097246881,0.0385968655892274,0.036774391736985,0.0363604390310336,0.0373712074682344,0.0231240605753258,0.0201797987025194,0.0199658263920189,0.0186236497809232,0.0190893357891463,0.0180641488048643,0.0176275141463899,commercial,10,autumn,0,1,506.9268522,506.9268522,0
18,2021-10-23,0.0155204592758052,0.0154894262421908,0.0155821917693844,0.0156313037413438,0.0156315753777094,0.0156895603627744,0.0183481894995708,0.0184119480285812,0.0212850580026227,0.0215006951295713,0.0217845739743536,0.0218450026750731,0.0186818239812888,0.018524408175158,0.0187333791231664,0.0185617656645639,0.0185777052968165,0.0168899289005205,0.0169284568656113,0.01591850874235,0.0157661073543833,0.01591850874235,0.01591850874235,0.0157328174461244,commercial,10,autumn,1,1,506.9268522,506.9268522,0
18,2021-10-24,0.0158001128001712,0.0158001128001712,0.015700252571192,0.0158001128001712,0.0158001128001712,0.015700252571192,0.0166691194556281,0.0166691194556281,0.0165800330423616,0.0167875153978068,0.0169133951092913,0.0169452948590153,0.0172180243360341,0.01726587396062,0.0170782901419368,0.0173322125689293,0.0173322125689293,0.0169004807958394,0.016177383736756,0.0160443884538345,0.0158231758979012,0.0160443884538345,0.01591850874235,0.0158116053059853,commercial,10,autumn,1,1,506.9268522,506.9268522,0
18,2021-10-25,0.016953889703184,0.016953889703184,0.0168433372657872,0.0168433372657872,0.0168433372657872,0.0172433372657916,0.0183483329104088,0.0199195753046062,0.0321213547859547,0.0344001176089184,0.0370584519610724,0.0383009524487061,0.0351295613591726,0.0390683798012799,0.0378072940030859,0.0385687256067338,0.0389953108715124,0.0232488577014353,0.0204393189176181,0.0202105629176055,0.0192855976925059,0.0192831018895071,0.018545361050954,0.0180147395147246,commercial,10,autumn,0,1,506.9268522,506.9268522,0
18,2021-10-26,0.016953889703184,0.016953889703184,0.0168756583646141,0.016953889703184,0.0168976108934828,0.0172433372657916,0.0184026782437464,0.0200303223716027,0.0346665032818658,0.0381423640836937,0.0396374967208189,0.0394716082056228,0.0365400575556202,0.0395472708872052,0.038564724674326,0.038250936754617,0.0390417433797249,0.0234433405112906,0.0203065387516226,0.0202107165725527,0.0192971071014537,0.0191647878966336,0.018427016327091,0.0179715336496904,commercial,10,autumn,0,1,506.9268522,506.9268522,0
18,2021-10-27,0.0168433372657872,0.0168433372657872,0.0168433372657872,0.0168433372657872,0.0168433372657872,0.0172433372657916,0.0179546910109622,0.0196240181020808,0.0319594564933889,0.0341413540878117,0.0365674989087234,0.0373359103674293,0.035238397289916,0.0377875322893964,0.0385559629631502,0.038421500833625,0.0381732508126287,0.0238332184169429,0.0203067537840529,0.0200849904556612,0.0193788144173569,0.0192832657559286,0.0185454634674674,0.018036955228902,commercial,10,autumn,0,1,506.9268522,506.9268522,0
18,2021-10-28,0.0170722856453627,0.016953889703184,0.0168433372657872,0.016953889703184,0.016953889703184,0.0172433372657916,0.0184591003590093,0.0200307113438415,0.0338445092581628,0.0366636905501248,0.0393293368701477,0.0411618989343483,0.0349732411408966,0.0367603387162456,0.0373737537657384,0.0344201029440167,0.0328629043175725,0.0228414461992856,0.019807719741741,0.0194375307997773,0.0185657842370096,0.017985451889745,0.0171210168409135,0.0164072558153953,commercial,10,autumn,0,1,506.9268522,506.9268522,0
18,2021-10-29,0.0147993922782734,0.0138868471762468,0.0136867166947511,0.0136609730125526,0.0132447788501958,0.0134852060336654,0.0143064518149795,0.0159589447620795,0.0286485970195938,0.0307197238169516,0.0318469874532289,0.0323947766324678,0.0308743300072017,0.0326371427382999,0.0318014370273201,0.0322589824295323,0.0322518428311906,0.022457431354624,0.0186747796179341,0.0184491947163243,0.0177340269982072,0.0174491848858213,0.0167615631559642,0.015207582574617,commercial,10,autumn,0,1,506.9268522,506.9268522,0
18,2021-10-30,0.0125511686854223,0.0122212092940992,0.0119041390282878,0.011860836034931,0.0118353217517094,0.0116768805496742,0.0141387918973891,0.0145716916814438,0.0175260800400268,0.0179488817830519,0.0182586708067829,0.0188426771445279,0.0163405934634801,0.0167308268395772,0.0170081325430168,0.0171835366859353,0.0167782542355657,0.0148663113503445,0.0145772174760789,0.0132537114123551,0.0131249007322151,0.0127020477486681,0.0126853545809554,0.0127402846406453,commercial,10,autumn,1,1,506.9268522,506.9268522,0
18,2021-10-31,0.0130052774974523,0.0130182869542861,0.0124168746588142,0.0123301780545424,0.0123124152308409,0.0121387534854071,0.0131459157687681,0.0131697827123117,0.012958686643262,0.0134896775258215,0.0142792646283337,0.0140318428668499,0.0153516354768514,0.0154629712340946,0.0155064475052112,0.0168815658717184,0.0163946309286136,0.0160979120610814,0.0144141154933436,0.0143359293059091,0.0141943145751217,0.0144625714804414,0.014951940877739,0.0153659420954835,commercial,10,autumn,1,1,506.9268522,506.9268522,0
18,2021-11-01,0.0168433372657872,0.0168433372657872,0.0168433372657872,0.0168433372657872,0.0168433372657872,0.0172308936447538,0.018348833516145,0.0199209340916043,0.0314647555506544,0.0324174813287818,0.0337439509342616,0.0348874470783858,0.0316511586687274,0.0367905110051177,0.0354028619447251,0.0353130273021603,0.0353175750413438,0.0230714553585533,0.0200635497982418,0.0200857559326985,0.0192532839700516,0.0192836740103485,0.0184273226843011,0.0179933060310308,commercial,11,autumn,0,1,506.9268522,506.9268522,0
18,2021-11-02,0.016953889703184,0.016953889703184,0.0168433372657872,0.016953889703184,0.0168433372657872,0.0172433372657916,0.018348904579603,0.0199211269781334,0.0325170123868562,0.0356867003402483,0.0374860450952624,0.03785731643066,0.0344682582730946,0.0377370906725575,0.0375504424897214,0.0373822622517154,0.037780871876946,0.0231800651031531,0.0203080386422793,0.0202117879230218,0.0192534565527355,0.0192837552257291,0.018427373443914,0.0179718907665134,commercial,11,autumn,0,1,506.9268522,506.9268522,0
18,2021-11-03,0.0168433372657872,0.0168433372657872,0.0168433372657872,0.0168433372657872,0.0168433372657872,0.0172433372657916,0.0183489754668364,0.0199213193863382,0.0320759052075224,0.0346972958055428,0.0376513864710581,0.0414095862450547,0.0362434185295354,0.0383869777711651,0.0365614203634863,0.0370946180883184,0.0370936154664382,0.0230923409758567,0.0201823715924948,0.0199676641705728,0.0191993550797495,0.0191654402975314,0.0184274240776521,0.0179719414002515,commercial,11,autumn,0,1,506.9268522,506.9268522,0
18,2021-11-04,0.016953889703184,0.0168433372657872,0.0168433372657872,0.0168433372657872,0.0168433372657872,0.0172433372657916,0.0183490461568524,0.0199215112592389,0.0329062755449229,0.0357765344720046,0.0381483606231594,0.0391341776292363,0.0349599269897118,0.0386267715074553,0.0397235878569237,0.0393789416026235,0.039039752463511,0.0244834470112446,0.0202755669940512,0.0200862115913574,0.0192648971365167,0.0192839170282999,0.0184274745705207,0.0179934579172504,commercial,11,autumn,0,1,506.9268522,506.9268522,0
18,2021-11-05,0.016953889703184,0.016953889703184,0.0168976108934828,0.016953889703184,0.016953889703184,0.0172433372657916,0.018349116628717,0.019921702540014,0.0340980222891269,0.037935686608482,0.0393378882352315,0.0439345001060558,0.0373695735252537,0.0417338005339509,0.041479256863852,0.040313791654821,0.0400007686475853,0.0251321378581994,0.0208823632250538,0.0201143621891124,0.0193102503388562,0.0191656016253949,0.0185459208497455,0.0179827344385838,commercial,11,autumn,0,1,506.9268522,506.9268522,0
18,2021-11-06,0.0156895603627744,0.0158001128001712,0.0156895603627744,0.0156895603627744,0.0156895603627744,0.0156895603627744,0.0183491868615604,0.0184135153117078,0.0213086612310165,0.0221940126380767,0.022455157525412,0.0233770182307865,0.0193259664670568,0.01866011058348,0.0188371340221372,0.0187033521023562,0.0185797000207958,0.017076125967129,0.0169294542276009,0.0161468781934574,0.01591850874235,0.01591850874235,0.01591850874235,0.0158001128001712,commercial,11,autumn,1,1,506.9268522,506.9268522,0
18,2021-11-07,0.01591850874235,0.0159449085311103,0.01574383399047,0.0158001128001712,0.0158001128001712,0.0156895603627744,0.0166696883909124,0.0166696883909124,0.0166696883909124,0.0169212026076394,0.0169354312983743,0.0172572166589587,0.0172486108482223,0.0170206897372032,0.0172475995052657,0.0172140728870112,0.0176604300350563,0.0169139640445756,0.0160443884538345,0.0160443884538345,0.0158001128001712,0.01591850874235,0.0158001128001712,0.01574383399047,commercial,11,autumn,1,1,506.9268522,506.9268522,0
18,2021-11-08,0.0168433372657872,0.0153826727065033,0.0157898360948123,0.0136440702618399,0.013529470156061,0.0132379021465,0.0138712725044936,0.0149293253395431,0.0254733225416407,0.0267013068094307,0.0274883560021173,0.029471724612443,0.0269553529621361,0.0285688860323709,0.0278497827203047,0.0283051367405605,0.0290235061694431,0.0182929534129057,0.0157094638701381,0.01529585172129,0.0143187251240446,0.0143874617678592,0.0133484366586323,0.0127304654189809,commercial,11,autumn,0,1,506.9268522,506.9268522,0
18,2021-11-09,0.012081522399007,0.0121529960878616,0.0121761212725139,0.0122293743236937,0.0122364725472438,0.0125806101077063,0.0129754935936448,0.0140273897525028,0.0248930924367591,0.0258475664416103,0.0264874474604947,0.0271029720173199,0.0266289910694763,0.0286683242132132,0.0284162113778977,0.0290230236336382,0.0287049615689349,0.018852151245048,0.0159342674722861,0.0157943445639697,0.0146946821833928,0.0146262867002875,0.0138707553432263,0.0130925096511866,commercial,11,autumn,0,1,506.9268522,506.9268522,0
18,2021-11-10,0.0122532188543022,0.0123898613384001,0.0123003643236831,0.0124295168863569,0.0124627108829835,0.0127815473085759,0.0135028134311122,0.0146363832617372,0.0256085203645215,0.0266662618752956,0.027308687639544,0.0277905951054003,0.0273087837377652,0.0291277229991565,0.0287630066186634,0.0296484727503143,0.0298256978473514,0.0193419530640236,0.0165280331647418,0.0161188458344091,0.0150113076287489,0.0149459136798358,0.0139167516725201,0.0135023222413243,commercial,11,autumn,0,1,506.9268522,506.9268522,0
18,2021-11-11,0.0123540862999965,0.012454506785968,0.0123339609986446,0.0124105578736159,0.0125823930263982,0.0127743422496396,0.0134909801992614,0.0150037504945353,0.0261408861348834,0.0271520958076955,0.028330365722384,0.0304719929104254,0.027801957320638,0.0304458265865964,0.0307253815745897,0.0305436699560354,0.0305786115433571,0.019761648202193,0.0166091128196448,0.0161867768335511,0.0154873193814114,0.0155690681997974,0.0142758716395696,0.0138593448802987,commercial,11,autumn,0,1,506.9268522,506.9268522,0
18,2021-11-12,0.0127091088756046,0.0126620172433586,0.0124396428202452,0.0126730931871714,0.0126663712334239,0.0130273584745846,0.0137481237567548,0.0153489018812756,0.0267806868360012,0.0282079856169134,0.0299512116035123,0.0319697456021186,0.0286941663348775,0.032021063812208,0.031731287353462,0.0317168809147611,0.0313428305250035,0.019797243922305,0.0169193820220288,0.0167801065925403,0.0157428940914414,0.0156254965475628,0.0148670996925757,0.0140759292333413,commercial,11,autumn,0,1,506.9268522,506.9268522,0
18,2021-11-13,0.0118766538916159,0.0118238200821719,0.0114295429025111,0.0114687324117486,0.0115163898872251,0.0115256030459714,0.01403773289481,0.0139175743116634,0.0168065942193414,0.0175744714157551,0.017881380732897,0.018193244614328,0.0154188114218357,0.0157292413680793,0.0154577458467031,0.0155898638503488,0.0155762028559666,0.0132063569616202,0.0132853288456793,0.0120976164501231,0.0115350085337761,0.0117093997547359,0.0115686048441531,0.0116944906278166,commercial,11,autumn,1,1,506.9268522,506.9268522,0
18,2021-11-14,0.0116564648771517,0.0116884890535236,0.0115918671941405,0.0117028688339715,0.0115994607183721,0.0115647721188624,0.0121263818117035,0.0116315380345948,0.0119963157644032,0.0125825730341648,0.0129275300689315,0.0130778116249851,0.0136170123928383,0.0140422217672942,0.0136681654199817,0.0143149858962831,0.0139049703894351,0.013342661353414,0.0122708538042072,0.012227354316542,0.0114765734853464,0.011870342021424,0.0116437751771901,0.0116693405753768,commercial,11,autumn,1,1,506.9268522,506.9268522,0
18,2021-11-15,0.01257045071824,0.0132505911617442,0.0132938409428336,0.0134657849564996,0.013487084335263,0.0135100558721087,0.0140720957748073,0.0157153325711917,0.0275334991058583,0.0275216365579551,0.0283566955638608,0.0293391433714114,0.0278404942704857,0.0296957212726671,0.0302711346415512,0.0308726610871426,0.030691928464963,0.0202260900555111,0.0174961885182909,0.0166119848420448,0.0156873621540551,0.01529067852861,0.0145273087658184,0.0140899868703773,commercial,11,autumn,0,1,506.9268522,506.9268522,0
18,2021-11-16,0.0129761528517334,0.012677467757943,0.0125395201804999,0.0124463123906403,0.0126224279146823,0.0132770034019077,0.0140278247863548,0.0156681463640381,0.0277137430793359,0.0284672448817087,0.0305891996575782,0.0317540540706422,0.0306252216508826,0.0321482449213302,0.0327942374665329,0.0318879539798161,0.0322046563077177,0.0228642366823311,0.019150592489278,0.0185292562157384,0.0182204405805155,0.0179112983989589,0.0168213112498289,0.0163302481652613,commercial,11,autumn,0,1,506.9268522,506.9268522,0
18,2021-11-17,0.0146741234713051,0.0145749912546109,0.0141498473051164,0.0146242084702768,0.0141866372841532,0.0146224862966998,0.0160802173146021,0.0178290825159628,0.031108728740368,0.0315197645770145,0.0319029797187353,0.0345784719873689,0.0308874204974327,0.0334597528377772,0.032463068300317,0.032456679337231,0.032528344980549,0.0228573006714801,0.0189890115768888,0.0183596549712446,0.0175798069224891,0.0173229181064417,0.0162802202939341,0.0154007441302083,commercial,11,autumn,0,1,506.9268522,506.9268522,0
18,2021-11-18,0.0138370041698894,0.0137220574565469,0.0137345801195124,0.013606920091469,0.0135754768942722,0.0137470733384142,0.014771752241666,0.0164505650068244,0.0286412732466356,0.0299432115681539,0.0306731676362423,0.0320036069145492,0.0304576619794673,0.0321768387102297,0.0318662539700502,0.0316918363301096,0.0318385807616431,0.0228468527465955,0.0184644381292484,0.0178523028886115,0.0182297297013289,0.0178870772899635,0.0172383764732634,0.0168136747749214,commercial,11,autumn,0,1,506.9268522,506.9268522,0
18,2021-11-19,0.0147729657512149,0.0143160902362127,0.014679499713894,0.0144975064291346,0.0136981556340167,0.0143808270697108,0.0150572722749117,0.0166962053166158,0.0300152729804875,0.0314587580304341,0.0317444743158026,0.0334162432285942,0.0306060162305498,0.0329440259333748,0.032086847388273,0.032122415932528,0.0322920413642871,0.0228470951667878,0.0197479957108459,0.0195187690900618,0.0192020103113087,0.0185456903847661,0.0176568350886595,0.0179698880164267,commercial,11,autumn,0,1,506.9268522,506.9268522,0
18,2021-11-20,0.0149923563414699,0.0151012800348124,0.0155854803661242,0.0150910528460913,0.0156895603627744,0.0156895603627744,0.0183501335434565,0.0184150029546872,0.0212892238109491,0.0213865279277953,0.0215830416017554,0.0215909282137543,0.0186788975014341,0.0188024143427236,0.0184262874893832,0.0183065010373741,0.0183227183901818,0.0165836318247998,0.0166861252558337,0.0158001128001712,0.0156866693868529,0.0156053108340824,0.0155731646782095,0.0156895603627744,commercial,11,autumn,1,1,506.9268522,506.9268522,0
18,2021-11-21,0.0156895603627744,0.0156002770689056,0.0156316780359884,0.0155293948608284,0.0156895603627744,0.0156255288350506,0.0161899892891236,0.0159531001244947,0.0165596736190468,0.0166702260564436,0.0167886219986224,0.0167141716123895,0.0167026791065754,0.0167513586817731,0.0167847539387177,0.0166702260564436,0.0166702260564436,0.0167284658745652,0.0156895603627744,0.0156895603627744,0.0156895603627744,0.0156895603627744,0.0156895603627744,0.0156895603627744,commercial,11,autumn,1,1,506.9268522,506.9268522,0
18,2021-11-22,0.0168433372657872,0.0168433372657872,0.0168433372657872,0.0168433372657872,0.0167222134550046,0.0172433372657916,0.0164391045310516,0.0178507902040383,0.0280928375720804,0.028462157710857,0.0278046120395361,0.0270779064040343,0.0261318716286176,0.0265619158431499,0.025728569674804,0.0263103628567494,0.0264441014620059,0.0176310466646779,0.0150182996809114,0.0148823274805557,0.013917353781874,0.0137147060888568,0.0131331759577856,0.0126245317629403,commercial,11,autumn,0,1,506.9268522,506.9268522,0
18,2021-11-23,0.0120888710482185,0.0120732840103896,0.0122361041091524,0.0127604276776015,0.0131259653091264,0.0136134728325022,0.0132425792977401,0.0141263984568248,0.0242704468243739,0.0250256864310659,0.0250642706447912,0.0248975658913466,0.0244731700898252,0.0257136005317869,0.0248983428417874,0.0253820703794439,0.0255707723454514,0.017078959350251,0.0145659142904329,0.0144237128269932,0.0135928525631084,0.013668663117992,0.0132944845814336,0.0131243595023378,commercial,11,autumn,0,1,506.9268522,506.9268522,0
18,2021-11-24,0.0129043061158492,0.0131856664085026,0.0135100666501504,0.0136358079095857,0.0137983777936184,0.0143794798009176,0.0140058492707449,0.0139186668835245,0.0250664049238403,0.0254468723970359,0.0258754668349241,0.0265655479562145,0.0266001012259733,0.0277334328932509,0.0275232780539545,0.0274164686532891,0.0280169633561373,0.0188429141516178,0.0158378602395024,0.0151315739671699,0.0145747719413667,0.0142562168293229,0.0134930376954978,0.0129573860300908,commercial,11,autumn,0,1,506.9268522,506.9268522,0
18,2021-11-25,0.0121763138696461,0.0122522400102318,0.0122371879394135,0.0124145650155581,0.0126906432884224,0.0131264628364399,0.01337715453596,0.014601681586309,0.0256204389897906,0.0270969333363765,0.0278335171762374,0.0293782530835198,0.0278698971995468,0.0302187138999705,0.0294765088131361,0.0295083445255728,0.0303398049003301,0.0195594688426995,0.0168384413369533,0.0161468003634055,0.0153330839690603,0.0146982657735237,0.0141926984516807,0.0135377653203842,commercial,11,autumn,0,1,506.9268522,506.9268522,0
18,2021-11-26,0.0123740271849293,0.0121385114037313,0.0123724555132392,0.0122811294743006,0.0124374601845657,0.0127587231115614,0.01330743895981,0.0147368797452255,0.0265046474150727,0.0281696386309282,0.0289597142232249,0.0314316828793131,0.0285322946627029,0.0317480463974406,0.0317148715551082,0.0318235895018046,0.0319872290784668,0.0199646726589967,0.0171974993127288,0.0165048640652634,0.0155841828390175,0.0156039885348865,0.014302641639527,0.0138242427978853,commercial,11,autumn,0,1,506.9268522,506.9268522,0
18,2021-11-27,0.011287436293131,0.0113145072452133,0.0114495694194786,0.0115437905175784,0.0114496859389036,0.0114813269951352,0.0134712473206864,0.0133156543129413,0.0165341534334077,0.0172353018287909,0.0175491702580519,0.0177371236318248,0.0153963314796187,0.0157187985023385,0.0152390927665758,0.0159755797887347,0.0155717346209558,0.0133283182492358,0.0132767344039222,0.0120840069179583,0.0116256119143805,0.0113625727984821,0.0115884794056878,0.0114845400934592,commercial,11,autumn,1,1,506.9268522,506.9268522,0
18,2021-11-28,0.0115315502850991,0.0115549333166049,0.011914456945371,0.0115946702885611,0.0115034916041482,0.0114640458824618,0.012123019994609,0.0113086182795889,0.0117260730108757,0.0125741801937122,0.0129003941633717,0.0131538914631451,0.0140198558140793,0.0140376598128736,0.0137569499692813,0.0143089811879209,0.014323589000692,0.0137230903431034,0.0125585750796465,0.0122514085608815,0.0121128186550179,0.0123149142403471,0.012001475639954,0.0120581552582508,commercial,11,autumn,1,1,506.9268522,506.9268522,0
18,2021-11-29,0.0128063954453303,0.0128287415942437,0.012916064605302,0.0124981499834203,0.0125009108673477,0.0128562037250397,0.0134079596654997,0.0149884812051826,0.026889336523869,0.0283545511429722,0.0300326329262419,0.031915525017676,0.0295056551990868,0.0321032550961519,0.031824601299863,0.0319636244680368,0.0321297265811045,0.0214833287063661,0.0174505459770312,0.0169970091993982,0.0164472336252218,0.016470094618591,0.0161376889540438,0.0149481173445904,commercial,11,autumn,0,1,506.9268522,506.9268522,0
18,2021-11-30,0.0137113496688842,0.0136065686268343,0.0132632563119671,0.0133738334208614,0.0133364247948924,0.0131474072807211,0.0141673562113623,0.0158741925483038,0.0279860015071612,0.0296505565025073,0.0310172835211786,0.0320502467582684,0.0301864126262577,0.0321098322630975,0.031631834465302,0.0316318860223453,0.0310611481051504,0.0196841414285869,0.0159146058526294,0.0156102181364164,0.0146081760724972,0.0146730037921414,0.0140679018521094,0.0146454105325863,commercial,11,autumn,0,1,506.9268522,506.9268522,0
18,2021-12-01,0.01471656972869,0.0144958891067154,0.0144169553147404,0.0139677741256489,0.0137839050307933,0.0139294715202803,0.0147496776334379,0.0163594253030063,0.0277125017681229,0.0291146608676574,0.0298088457881084,0.0319595147643978,0.0302046829615705,0.0318945438619209,0.0316124171841015,0.031577553060405,0.0317427909192372,0.0209454669601058,0.0174001205181373,0.0171507370594484,0.0160459957171485,0.0157986633841019,0.0149190044371967,0.0137984969369184,commercial,12,winter,0,1,506.9268522,506.9268522,0
18,2021-12-02,0.0121888715241939,0.0122238552124532,0.0123374496113667,0.0122579542732588,0.0123159376525282,0.0126770410207984,0.013116331603735,0.0143822694901995,0.025578394358857,0.0262717056896533,0.0269446619932842,0.0283687049575606,0.0276982601853268,0.029810203718118,0.0307531724418071,0.0313676029550651,0.0307305065569329,0.02070179066412,0.018376915366816,0.0176080637647081,0.0160960736479542,0.0157810015015172,0.0148824785554717,0.0150214783427431,commercial,12,winter,0,1,506.9268522,506.9268522,0
18,2021-12-03,0.0132584336890365,0.0128944247496591,0.0130209696651798,0.0129469018217087,0.0124871324657455,0.0128331562017523,0.0133299189336518,0.014717886620306,0.0259550949599198,0.027108294011605,0.0276832911300491,0.0300518618010535,0.0282962107970025,0.0311395116299871,0.0314841612543373,0.0314425254573242,0.0316221511634514,0.0212783630235257,0.0190974124960001,0.0178428918650911,0.0167118903228651,0.01670633256119,0.0158259325977759,0.0150305532920656,commercial,12,winter,0,1,506.9268522,506.9268522,0
18,2021-12-04,0.0125501950508663,0.0124513266399158,0.0128473435433598,0.012513157565554,0.0125644466630309,0.01241468029391,0.0140307829910546,0.0132625146058223,0.016252497391258,0.0168508527868988,0.0171584987762041,0.0177075019556859,0.0149159232274963,0.0147981645110766,0.0149643054677116,0.0149238715784365,0.014588736987326,0.0127204051625003,0.0125834511368904,0.0115491280950212,0.0116163739394289,0.0115287025837902,0.0114634145791048,0.011479236417449,commercial,12,winter,1,1,506.9268522,506.9268522,0
18,2021-12-05,0.0114925124774734,0.0115170827596999,0.011617432417691,0.0119260044636616,0.0122733755060312,0.012235843099499,0.0127692046675298,0.011969679166138,0.0115864416785503,0.0114984290860423,0.0118170755083346,0.0117768254903495,0.0122304615764779,0.012535700636638,0.0122574088721782,0.0124176047039469,0.0121378210896441,0.0121207802516812,0.0117762948433875,0.0120225567109212,0.0123720164721277,0.0126458509435967,0.0127688563726816,0.0128726940014056,commercial,12,winter,1,1,506.9268522,506.9268522,0
18,2021-12-06,0.0137486841744424,0.0136369659590727,0.0140534208681326,0.0143110597218457,0.0144675416565925,0.0149358346790286,0.0141654329069804,0.0142117776292027,0.0251966449330106,0.0258508324992084,0.0262855840294312,0.0271605371652557,0.0266722357295093,0.0277652189388093,0.0282325220012822,0.0280707257988812,0.02839656897074,0.0201456997349482,0.016832852483736,0.0163016114386162,0.0151351096939579,0.0150142889036571,0.0141495569257914,0.0134361872250678,commercial,12,winter,0,1,506.9268522,506.9268522,0
18,2021-12-07,0.0125743181649743,0.0126140212241865,0.0127719195541746,0.0126894215823327,0.0127084904884335,0.0132543902794835,0.0136811120081316,0.0150135025131958,0.026036521997933,0.0262788131679473,0.0267045810258735,0.0269386804250747,0.0267205399179499,0.0279223376132685,0.0277880895718336,0.0280990279775414,0.028288115020108,0.0189851514206613,0.015744701288982,0.0158967795921896,0.0147456763199707,0.0143274399535818,0.0132757771447779,0.0132350411164626,commercial,12,winter,0,1,506.9268522,506.9268522,0
18,2021-12-08,0.0122782753058142,0.0122476487984119,0.0122786702030472,0.0123606440418114,0.0123075368745615,0.0127756827100219,0.013199595115628,0.0143231839921138,0.0251476240046313,0.0258677717534377,0.0263882520031898,0.0268872032596261,0.0259828379679119,0.0275163269090215,0.0270934099428457,0.027328063488775,0.0274885513255435,0.0183076502402441,0.0155978646307184,0.0151824249469397,0.0140456248503505,0.0137154254153137,0.0130772120425572,0.0127420944628677,commercial,12,winter,0,1,506.9268522,506.9268522,0
18,2021-12-09,0.0119668402097243,0.0120088624915561,0.0125441784881539,0.0131168566756739,0.0134882375234004,0.0143425163724395,0.0135006738374096,0.0130836000525515,0.0219766741621214,0.0242693763928575,0.0246968592255778,0.0256275557264621,0.0252657027854099,0.0265362196468457,0.0266645186821081,0.0266209932192767,0.0264009787830666,0.0179274171261299,0.0149539653400772,0.0145317207473694,0.0137231363565951,0.0133552366436562,0.0129797586527969,0.0127389575712276,commercial,12,winter,0,1,506.9268522,506.9268522,0
18,2021-12-10,0.0124486056113193,0.0127287065000179,0.0131322155731116,0.0135291767341859,0.0137981361517012,0.0145202314613361,0.0138510105502583,0.0133842278491177,0.0244566211203109,0.0254633851041268,0.0262882411808429,0.0274644824797384,0.026648908976018,0.0269748740954157,0.0274518244469126,0.0275926653802518,0.0272347068197516,0.0189686499400092,0.0156097580721399,0.0157299489814668,0.0147667704087694,0.0145686140751455,0.0138067286176854,0.0134134066181313,commercial,12,winter,0,1,506.9268522,506.9268522,0
18,2021-12-11,0.01143398678777,0.0116014637243124,0.0114783190598213,0.0115130483412523,0.0114744436728879,0.0117703515005467,0.0133816583653109,0.0131438605427596,0.0156826791446787,0.0161671692227344,0.0167780614573818,0.0170812054431939,0.014375585332247,0.0145391548861846,0.0144871672314732,0.0141338850557921,0.0141027130053403,0.0123942899243529,0.012498763507931,0.0116832140860195,0.0114661616919758,0.0116162714804531,0.0115390914338341,0.011469843621172,commercial,12,winter,1,1,506.9268522,506.9268522,0
18,2021-12-12,0.0116238517288335,0.0118113215836776,0.0120454562136263,0.0121329049683796,0.0122568781687174,0.0125983147626845,0.0129761760579703,0.012608456984619,0.0127773652509797,0.0124842904450176,0.0124241599041739,0.012284843042083,0.0120736414498864,0.0123606156338612,0.0121885307327154,0.0124433733488967,0.0125175187273003,0.0126513692174314,0.0123086280955684,0.0124631918031932,0.0126456258610354,0.0125571527125148,0.0126557143908244,0.0130248610608491,commercial,12,winter,1,1,506.9268522,506.9268522,0
